"Pal","InSA","ATM","AA","NT","Nea"
0.123369825199928,0.11762904280317,0.114008257609602,0.123833925822513,0.120266540549839,0.116420944816987
0.117221434547984,0.12274939722882,0.116635307519725,0.116242856353036,0.119766760136563,0.11547355557
0.113640594613721,0.121897739195999,0.116711754823434,0.121531417345836,0.12128801425903,0.116467567337734
0.118194384592943,0.121809541293505,0.119955968949158,0.115871513732032,0.120981001180481,0.113143659175149
0.117947041155305,0.116197550683195,0.116683750489428,0.132095655474492,0.120792383684362,0.116464933564908
0.118248069456717,0.120452744714398,0.121624076056231,0.116766557254073,0.120249678979293,0.113548970103919
0.120655213172659,0.120522418141114,0.118678050055128,0.121863771313675,0.118682391632196,0.123462446415793
0.120048494178639,0.118162714786837,0.11927448853571,0.129423539095881,0.11834798104356,0.120515425109952
0.12627576140309,0.119105866753242,0.117462241529645,0.122789112162886,0.118517793412736,0.12803698290544
0.118826881036749,0.117806668253965,0.118015393611789,0.12529807243026,0.119464865257354,0.109999465146126
0.11741999671148,0.117524377740764,0.118984816010772,0.121796363031067,0.121094157762905,0.119800513173851
0.12066274771774,0.119193646476904,0.121077772685157,0.119389353948161,0.12311511683327,0.122187724955883
0.122849009631029,0.120297190807468,0.117828838266691,0.122487260614754,0.119266925905334,0.127112453585816
0.117466100634986,0.118397327655408,0.120811812376748,0.117169472798739,0.121669739133345,0.109022501450277
0.120818077755135,0.12060021913043,0.118700816270705,0.11805166209421,0.12070368313906,0.117016219549773
0.125655409254591,0.120486364352678,0.120892553261546,0.116448876140696,0.121695043688565,0.125993301618626
0.123119313399431,0.117939639837226,0.118818764763643,0.119226128279463,0.118999091867376,0.128365209386218
0.1167605462426,0.119393436610082,0.118512437801037,0.122711582888771,0.122576161186289,0.106528836736413
0.1211093314042,0.119405712980803,0.117555044476089,0.122010056182503,0.121063860943504,0.129106329822196
0.118699730753999,0.116097960362718,0.120601967368952,0.119683977644689,0.123327062145228,0.115435791390933
0.122182677257598,0.1190843595892,0.119162379440236,0.12459192162908,0.119573843321637,0.116455122313742
0.122333007223441,0.119208737592677,0.120731239032358,0.11967551585323,0.119406119200347,0.114415080041352
0.12147428299922,0.119060382861146,0.119587963141855,0.11646093753772,0.121360581891684,0.132610260273256
0.119139625169723,0.121645009391717,0.121310854648377,0.119124353133834,0.119284512661578,0.11734574453236
0.119037035182509,0.120900185042483,0.120240413709832,0.115836511126934,0.122323111503466,0.121168529810764
0.122558805348423,0.115945581397326,0.119451162981003,0.119172176022275,0.120915451843753,0.121451683503918
0.122364722999069,0.11869177310472,0.122633557986836,0.116281841868146,0.117627476530203,0.121390139633818
0.115182115171823,0.121386284427335,0.119482093786144,0.119233962255339,0.122146745757161,0.114614372563707
0.120823956961032,0.121977083477266,0.116837574136844,0.115539189684479,0.119168692616032,0.12003368893557
0.121574979820657,0.121054768570017,0.118800868165068,0.116741411256797,0.119420735116007,0.117149133188333
0.117989820807608,0.118149960922166,0.120124724784876,0.122760266038679,0.119355854692693,0.121321481227462
0.11576284948924,0.122817367737415,0.12464766070088,0.123964187533931,0.118545754106299,0.114370308053157
0.12383503546851,0.120901363215203,0.119240879076203,0.118252551491702,0.120025133829403,0.116928037633861
0.118641454817256,0.120084652217456,0.122097390831259,0.12363679652455,0.116741222712912,0.114811521707136
0.117521354448663,0.124044688627692,0.117349909913786,0.117997997423475,0.120007891114059,0.116738012986503
0.122016695847243,0.122865852266323,0.119520005164792,0.119190121946128,0.120876249805847,0.142919017599928
0.122163934959599,0.119362057129019,0.11742445681618,0.124634680094635,0.119526281773942,0.132488399817576
0.119969509254429,0.120119835112694,0.118907397858254,0.116026752751907,0.121464742879867,0.118212874637078
0.113056817704905,0.122757510171641,0.117286732324703,0.122438212585132,0.121111507558813,0.116115704997382
0.118980094615171,0.12325521974038,0.115261166778784,0.118354247073519,0.122028890381929,0.124168984116136
0.116097052203815,0.122597475230427,0.117059771585419,0.123106315639984,0.120073607597051,0.114595040863198
0.115418640243103,0.119104037701556,0.120209717610568,0.126511546584383,0.120716558275904,0.119622563501992
0.126606605732472,0.11872457547666,0.118683581363141,0.115657381006941,0.119884162767905,0.131652732736689
0.115713534664472,0.119633528657943,0.119926792553481,0.117109470369734,0.122023713276571,0.111883514576283
0.12447926825553,0.118784328425087,0.120221186512873,0.119053213924106,0.118726748127872,0.12283402380989
0.118351600415856,0.122903259028118,0.120476944757652,0.119841845794521,0.119050909543808,0.119148732380136
0.11661971496125,0.117823590052554,0.119246873754974,0.122496277900772,0.120214494238199,0.117285688951369
0.121446031449903,0.122672140591142,0.119442529007783,0.115013705516409,0.122807617774737,0.126083553813606
0.121487857471195,0.118912168067744,0.120739899684256,0.115199600389123,0.122416410331672,0.125061133917651
0.119788006878381,0.117175718740738,0.119350355050243,0.12149865916903,0.120952507955404,0.122772664245192
0.120872360517737,0.121587897115803,0.120826088774632,0.123094006710026,0.118000020182989,0.118649461032733
0.117748422420309,0.118548104126122,0.124667908834457,0.116087037500414,0.118756331581523,0.114035007848661
0.115999000593027,0.117095515000564,0.12023804858231,0.123261960642754,0.123234722832374,0.111579938425668
0.121115975856634,0.119264790959723,0.115694612520292,0.12943244435377,0.120991008677152,0.123829963087276
0.117074180235617,0.120829504053687,0.119028805150492,0.125699204385295,0.117955095596623,0.118294142985455
0.121234542901748,0.118190857997657,0.117818985205901,0.120235556329694,0.121869612303369,0.128729354610982
0.116733997931859,0.123826561424046,0.119610359530351,0.122245438711571,0.117278935909454,0.117589690281066
0.125487878084499,0.122691434347747,0.117930046428027,0.115733576784224,0.117903767118159,0.123634076495303
0.121926555396561,0.118567072262457,0.120305523392983,0.116066731799125,0.120120036976465,0.122295614667405
0.125161881055106,0.120422438365625,0.119911465008939,0.119769796371062,0.118551366098443,0.129640552383473
0.120483123018209,0.119044062898188,0.120095721475496,0.118827555518481,0.120890192860499,0.124757498631052
0.118323356627947,0.122544143566624,0.118925842274118,0.11688985921413,0.120412418702161,0.118119387702213
0.119414229127836,0.118707347358879,0.119769880358099,0.121473814237419,0.121856475250226,0.120295576891881
0.119761864192316,0.118639469378167,0.118424483260158,0.112496504883829,0.122209687824785,0.118513031425009
0.120169086834488,0.120898451221162,0.124518328357669,0.114552400923954,0.119059671399996,0.110559038752886
0.119264623992349,0.119912810409205,0.120958618292515,0.116369562644593,0.122101428749164,0.116619562808537
0.122035789692325,0.120760407445386,0.120802490325105,0.126809217291942,0.118888828961075,0.123407074531384
0.11744340839047,0.116239500763096,0.118241380744654,0.119784856367925,0.121875861129025,0.109549547584205
0.120235083194768,0.119093535146672,0.121852160987237,0.120376218271863,0.119979604139477,0.114002752745842
0.115495854599968,0.119030317417014,0.122132542992378,0.128978010256608,0.119863954070429,0.11680374389342
0.126969283015942,0.118418723978141,0.117433778172199,0.121936874336002,0.120765641400038,0.123301640882517
0.122476287018256,0.122418256088028,0.122532578187178,0.119411022593603,0.118035375843654,0.128306814851532
0.119720541379813,0.118730448870029,0.119764119599542,0.114796020891457,0.121687287838167,0.121712789189171
0.118697091401784,0.124169029064201,0.118814651445467,0.118526825390992,0.118825143266186,0.125728559120161
0.121362082077205,0.12018513445657,0.118380143005224,0.118205221554629,0.119973293155982,0.115849902971104
0.124572724637788,0.117964969844703,0.117371963349784,0.12116055338802,0.119689352166443,0.122151085138851
0.118939193196069,0.120858928485545,0.120106007475857,0.114745488655753,0.11950368931481,0.116247128831795
0.117805538648985,0.121789349241363,0.117565564809953,0.113563571887322,0.1201359068502,0.113434546857658
0.125907339770387,0.117090394305038,0.116854759152886,0.117414874726385,0.122481406217693,0.127645772180249
0.118853434983195,0.119860868348223,0.119460056096945,0.116637543408415,0.122439284077279,0.115615634949504
0.124786832935631,0.116860161376555,0.121875435005237,0.122320071485221,0.119780244363725,0.116970104281802
0.11778238974398,0.118769676250184,0.121246030967421,0.118900843501018,0.1194865304189,0.121079654832602
0.11718837677411,0.119510519946254,0.117986558075373,0.117200608593743,0.121764216353158,0.116181725066034
0.119102600718709,0.117827144784384,0.121952574710694,0.121373418494973,0.119933628469687,0.117795887938383
0.121512049657014,0.120122603249708,0.117323596743609,0.119110892532493,0.120359652429405,0.116254484366808
0.118375548959579,0.119490961879378,0.123942169348388,0.11803985338525,0.119465434948922,0.12010438051597
0.113611823570107,0.120511448028264,0.121495509181725,0.120393887980061,0.121485686284274,0.112991898853973
0.119832989125899,0.115548249434047,0.121411454967928,0.120643347599835,0.121125105243534,0.116197494968769
0.115018716576005,0.120479176358567,0.115818563626238,0.124785532639478,0.119733930750792,0.118406653428735
0.121884077851917,0.119153843241924,0.120109357906982,0.124523932923123,0.119144151966488,0.117249829188987
0.119609688168756,0.12315558813866,0.116222640447586,0.115426919767331,0.120338853366724,0.126965232489243
0.12340873423095,0.120833343876508,0.115617508470771,0.115083181911391,0.120401347289391,0.12159614387112
0.116982944000631,0.120089840499746,0.118109649543624,0.115297829404751,0.121959228464853,0.122413458575949
0.12117134446104,0.119238262197149,0.119503478123009,0.118356099979984,0.123149394638341,0.119075371466654
0.118383001883318,0.119336633834743,0.126938911526417,0.119553715721217,0.119022603845745,0.118545407326369
0.122276044703382,0.121662200147396,0.125141382890273,0.116687481567022,0.117790147038779,0.120293610609953
0.122965886360592,0.122131238320117,0.118832596700479,0.125306399937938,0.116819422388754,0.134950921840358
0.122499765371508,0.120157400787445,0.116801873538155,0.119319549939266,0.119884237794361,0.123435321010748
0.120823499557659,0.120378409535955,0.119887020880406,0.118085507840634,0.119704053891861,0.110725743964938
0.119228187708653,0.118278979062551,0.121047750875678,0.117850232826664,0.119987907736673,0.111431317537755
0.122033933724495,0.120979511735834,0.123939501446377,0.119753644082883,0.11611226516405,0.122485866805416
0.118237255905273,0.118579202981335,0.118500599175477,0.117576558827911,0.122008747157582,0.124757504461413
0.116976228599831,0.118744706950076,0.117355101697101,0.124397367202505,0.121579190263276,0.117791362344492
0.120358261640057,0.11867085807522,0.122065270443919,0.117348613021887,0.121411087199837,0.11796174278938
0.12143887871688,0.119693042070066,0.120725400975186,0.11870698463511,0.118295600512851,0.117356129848438
0.121997785360692,0.119043817002276,0.123653143952825,0.120574947680563,0.118197545084409,0.125852588731997
0.122867441674149,0.119782635986752,0.120378502247702,0.115757685506913,0.118592003479781,0.125660343481203
0.121343928743349,0.11997542580422,0.119108550625545,0.119201461023216,0.12110450299536,0.129166563018582
0.114793387251856,0.118394536258256,0.12170180569229,0.124754798447603,0.120349966988526,0.105848800510023
0.118214945389674,0.119977527009933,0.120717982136805,0.116409342881125,0.120520735533615,0.116073678882365
0.124449807065057,0.117052767767821,0.117034369051754,0.125012622151343,0.12035735574738,0.125105436039289
0.120103608482262,0.121251466521563,0.120745106574705,0.116176732697166,0.120527805825996,0.123798097305142
0.120337093381083,0.11825141785984,0.121422999222063,0.121793929211001,0.119673711200575,0.115926393646712
0.120937930234069,0.11911082513105,0.12078042999274,0.116602593229009,0.120354761867056,0.11786237256413
0.118430735227858,0.121944410696637,0.117411068243186,0.116942119651341,0.119190288064367,0.117191737361123
0.115862454820294,0.120023582595598,0.124832602659187,0.117390508001037,0.119690569290254,0.113675459264242
0.125532278505542,0.119011157180059,0.121267392580958,0.113337137027073,0.119947258920932,0.126674721973762
0.120898135493244,0.120524257192128,0.119340030811851,0.116031458065545,0.118199739264255,0.123001785762803
0.120770022993308,0.116564453234704,0.122312747265538,0.116110221880712,0.120987993154447,0.124247036380385
0.117005205438095,0.120362003126769,0.121493254858248,0.118194440060277,0.119762421336151,0.112768446149973
0.120044357834413,0.12024800831818,0.120205593438538,0.125159106211192,0.119249133022291,0.121958371062908
0.124884428875019,0.120120472994506,0.1194792841416,0.110763570747396,0.119474053351408,0.122531716906061
0.12388442220317,0.118086621882824,0.117603445189396,0.11953277585726,0.1187173410658,0.131414673571416
0.116134740709004,0.120076637159537,0.121505859143707,0.119934693345552,0.122183408950494,0.116503689075751
0.123337171769621,0.118860341521324,0.121876643499739,0.117699065955595,0.119551139343979,0.119327822140552
0.117608418277138,0.119934387546266,0.12021383834736,0.119387868593644,0.120509461034191,0.120200848482607
0.119791477964645,0.118503470013873,0.12024161173383,0.121971523186895,0.120125156017463,0.113083619116697
0.124973685957095,0.121782283554561,0.119419987096928,0.117140518480816,0.118139520131008,0.116507785526629
0.118782164397433,0.118722019764718,0.11544491293686,0.125467384877807,0.120450173800776,0.120285153044821
0.121395653025643,0.116442057934032,0.122776300203785,0.122299521380667,0.11911403032464,0.122447886259915
0.117762282226794,0.121344885088082,0.11961922720743,0.117184145148322,0.119630903635482,0.110973738593417
0.121323054098824,0.123474181455412,0.117239867397664,0.117883111074846,0.11862268369295,0.12549485263293
0.120464008933758,0.11940367460732,0.1202585325724,0.121085543729949,0.119859020208092,0.127384806523688
0.115146540379945,0.11956814416696,0.118561246579629,0.115919295481945,0.121656038397238,0.107334114196105
0.118605310286107,0.119040609407256,0.1194704040941,0.120622218567931,0.120685021602634,0.123517715848081
0.117189845352649,0.127146734920097,0.115460971568199,0.117989077240231,0.117744680058029,0.116131341780036
0.116010519680679,0.121811823262673,0.12039247149272,0.121649257810432,0.118692490314597,0.11894396977225
0.119314272276732,0.118058257134847,0.121662935085365,0.125156601568596,0.119067470769591,0.11254391175967
0.12062418093501,0.122008964644138,0.120354262165696,0.11802905477854,0.119790034543034,0.128031025233044
0.117823459984124,0.125048981471421,0.120138260384117,0.120983667293804,0.116550815391047,0.119054489398221
0.11966289283493,0.120571829163199,0.119999376245278,0.11584037332855,0.120747220677276,0.122954638933346
0.116994028945976,0.121188548617791,0.11628058632961,0.1197472994379,0.120028166100358,0.112942890011192
0.119001929294985,0.116876522233361,0.121369982535158,0.121508688274564,0.119839972158168,0.112141593223034
0.119148054493732,0.118127183068839,0.12411881728895,0.120564420309576,0.119047380888941,0.11727023216456
0.121111453013333,0.119661102946468,0.120989848226515,0.120587298441503,0.118350345964288,0.118278677956081
0.120902487883197,0.121910911236164,0.119551607142948,0.12184038429785,0.117951591841641,0.10973535906481
0.118223619997795,0.117492257071715,0.118944558345431,0.12582950618807,0.121679156807274,0.118874624761489
0.122222784207793,0.124183484878889,0.119850108770903,0.116340306246435,0.117657609818735,0.123079453848747
0.116145809255389,0.122454141354397,0.118604221298587,0.119630873541998,0.119676123902729,0.126166963444699
0.11856041093525,0.121022124445173,0.120532586913113,0.121502959559482,0.119459671986254,0.113733523666989
0.121176022220921,0.118376759899911,0.12408605056271,0.130761111132035,0.118228833525058,0.116227787976805
0.11802797394056,0.119957390497442,0.119202888151997,0.117239113167718,0.120912021776873,0.115650551690737
0.119743558573362,0.116972918545109,0.119586276967359,0.122629439210759,0.121932662943268,0.108674099977639
0.122111415099287,0.120857872830378,0.119191173757932,0.119755555516442,0.118600022371558,0.114608027795919
0.118904838687195,0.121004919179179,0.122260828973718,0.116860943397193,0.121250045362131,0.119523434651772
0.118113104651564,0.1233337911141,0.118014573814276,0.123971839600622,0.118699400348428,0.121993839507321
0.115035855565074,0.121409518725643,0.121120943760006,0.121709809910942,0.119254681125334,0.110536476154938
0.118441278998438,0.119759852068751,0.117827058398806,0.115818760833103,0.122273837986623,0.117231442555767
0.118109497678557,0.119828255639059,0.122377117578943,0.11745883126471,0.119533211147004,0.116887541807205
0.117326299775631,0.119516323507537,0.120848329354682,0.118949351413077,0.121836973136317,0.115276101440016
0.119193885282245,0.119333483337125,0.1181391391141,0.120828664700707,0.12063857658512,0.120268535141571
0.122496875280879,0.11672875578215,0.121638156864452,0.123353163520272,0.119081720290833,0.125703292823263
0.118326666959669,0.119842174760302,0.121238379795747,0.118768280604457,0.121135147136562,0.113127757863504
0.121819260951606,0.118678371241609,0.120613366123786,0.119064939982191,0.118331864050125,0.123675655923474
0.123260574143927,0.119921193226848,0.118986073152993,0.117605450236113,0.120984983701056,0.124159585941569
0.12081634739549,0.117019368572132,0.119730086826323,0.117240508140136,0.120415740183587,0.123551258715701
0.118027223905834,0.120555062096931,0.118309671804268,0.121237432474824,0.119837358668977,0.120987700802347
0.115771548152322,0.121489857184262,0.123394165956488,0.11849773486711,0.117940545652324,0.11570556965028
0.119056719292922,0.117211781735264,0.123007870835919,0.115775908562351,0.12183164824154,0.11233183113021
0.127899308286665,0.116941872408639,0.119796545718856,0.117543697980902,0.119587038203239,0.124513102690361
0.120398064083801,0.118078078023228,0.120871796650979,0.117965406198909,0.122189165837706,0.11611517417407
0.125702384679292,0.122673845193674,0.116282902754185,0.120510271527869,0.118668765584436,0.13212867488554
0.119639750659464,0.119067684135624,0.121610311738014,0.117219245583526,0.11884703173459,0.12210204839822
0.115762653334752,0.11968097770471,0.120205351650173,0.116990485801706,0.120635588711986,0.113648807045586
0.118813658301212,0.121098261179753,0.117835613618554,0.121506970488187,0.118772064999492,0.117095023040424
0.120534733697909,0.122253604912333,0.117820354470092,0.118615488591072,0.123033984871093,0.131088655149605
0.118583498589893,0.121300568261719,0.122560229683402,0.110231514255492,0.121514289520125,0.116247709492714
0.121448260401534,0.119007472757045,0.120205294786061,0.123014833613394,0.119743358293861,0.118990993352326
0.123852874694507,0.120165321561652,0.124255210334159,0.11786662905639,0.120796734306257,0.120774863204658
0.118011501486944,0.121715868624831,0.120318272342946,0.120309258403663,0.118634092405075,0.124134180138111
0.118880577027958,0.12070325784325,0.119658140552698,0.118584900157222,0.120595374211091,0.126493629109227
0.119049327141396,0.123330417639172,0.115361290937978,0.124551055544578,0.118972881416876,0.119680267028372
0.11830088780971,0.121517707890304,0.120042489306571,0.120394044418599,0.120801604665705,0.114593736855103
0.119154913086609,0.120193434218407,0.120351635376963,0.118444980803404,0.124179000427027,0.122496323278318
0.121962211041476,0.121439198296393,0.118987102251459,0.123327969959651,0.118650572003951,0.125010245051736
0.117633894304099,0.117722494884605,0.120606922509331,0.116040048662469,0.122537884455783,0.125475147237791
0.119270700810044,0.118177252270296,0.119344554680599,0.116473607055278,0.122039469514728,0.115274936023931
0.119667142104119,0.119259015328684,0.124317665491283,0.116174957451358,0.119067981666095,0.115012853200624
0.120768833299942,0.118639522331525,0.122382338112826,0.119653886699802,0.120681835038693,0.126814481880104
0.121774751167252,0.119408482614028,0.11523285784341,0.117576209914247,0.122713504954537,0.11571066739284
0.12789723818321,0.121088361920294,0.117175936392616,0.118010237393959,0.120151613130753,0.130442358145379
0.12309279611419,0.122039656835945,0.123332433055667,0.115270962652055,0.11741975955074,0.119238689422814
0.116667197602168,0.120642515318131,0.120300439715954,0.121148183820894,0.122553186635218,0.114868360300828
0.119785645386495,0.120467010821697,0.121180423904555,0.117791429827942,0.118515514231979,0.114918661603575
0.121880151605233,0.119001416632976,0.117569512387899,0.117982577852684,0.120327425426465,0.125470207918011
0.123221989865822,0.121203327085946,0.117877676606819,0.124205920167328,0.119076437767202,0.119501546145378
0.117423871707555,0.11981894698632,0.11733685533262,0.124132847818638,0.118888158795464,0.11042625903606
0.11934390161411,0.118220565996394,0.12413148588765,0.11821106090784,0.120884081819497,0.127955557121268
0.12097513515978,0.12048031042254,0.117634049203478,0.11966610260359,0.121076411239384,0.123311387961125
0.121794693118604,0.120482412776271,0.119164950882087,0.118733195846273,0.118776172707268,0.111573673545316
0.119454170619898,0.121140202217897,0.118390192065103,0.120341710152442,0.120615148073242,0.116558236194733
0.121203347731552,0.121959156106394,0.11942120989841,0.112458288805686,0.119218773263536,0.130875250681643
0.116982868173184,0.120758121190652,0.116380750109417,0.11949248286273,0.122033299066939,0.114681464502396
0.119579348918142,0.121711632815927,0.118583960341627,0.118110693109747,0.120069894405112,0.124405643040691
0.120952496249914,0.118571645450519,0.123636909300303,0.11621191614918,0.118955986950802,0.113391108314459
0.125464109568667,0.122030838059206,0.12078468989086,0.113533195811724,0.118022370703654,0.121975328039085
0.118949488242792,0.117301960589046,0.118327296022832,0.126183892850758,0.11932779979514,0.11751522961491
0.11811507081111,0.122684469711946,0.124638435700515,0.122126348526476,0.117695279959671,0.122140831666009
0.120067136332368,0.121487261694053,0.11970760317607,0.118508915914876,0.119238856530986,0.115824332767447
0.124550980952808,0.117146903327533,0.116226804004686,0.116866847109049,0.123461984321815,0.120446922870602
0.119244805855826,0.118080484629869,0.119880717858095,0.121648776091319,0.119247709172077,0.121525683324929
0.116828152609079,0.121916027296034,0.121818260038227,0.119515043096686,0.118224325862772,0.115183281324459
0.116484758766221,0.119501460402076,0.121802239270906,0.118682507580504,0.119529166447828,0.110514409929808
0.118034375419076,0.121741800164581,0.125627770810662,0.120311906764239,0.118072510236088,0.117769605483047
0.120837351247321,0.116240828183092,0.121325630349291,0.117227184691804,0.121033783460491,0.128743069978754
0.116872064331903,0.119490145238923,0.121579407711022,0.120225893472718,0.120004340807119,0.10510686594452
0.113915369616816,0.120831554088196,0.121353082002444,0.116600487607792,0.120660866689664,0.111317651129039
0.119445301680689,0.118471091845977,0.121843895706399,0.120673880816308,0.1208424821551,0.124553425564255
0.117647640846405,0.118839397386705,0.119944492573151,0.120741469733529,0.121013355738638,0.120174330434349
0.117694534179846,0.115766461908784,0.125623179087192,0.117249559808543,0.119293999801386,0.11192552184103
0.115998288064749,0.122453337843429,0.122250927594811,0.120650144245211,0.118438008119343,0.117464669970295
0.120472557304344,0.119251839383522,0.12555822071578,0.115751773442275,0.118585134397161,0.11699870980406
0.120707683073987,0.119026660304964,0.118117607917775,0.11929624099763,0.121504994063561,0.122392593714015
0.119400759985856,0.118435939140688,0.117703393805417,0.122046126389379,0.122217270740269,0.125502733541098
0.123550860857284,0.123797936242235,0.119367525554033,0.118329847666493,0.118318153829337,0.127358192398155
0.120724603943784,0.11908533977597,0.118607407883179,0.12091099333971,0.121727823229058,0.124159800045674
0.117916029779015,0.120861055665556,0.120276324165534,0.133788879167312,0.117385248185295,0.128654489906992
0.124087156678484,0.121065873990282,0.11966313137946,0.11430013692394,0.119578851244485,0.125576863560105
0.123556061463624,0.120421541255684,0.117665843125507,0.12097191872546,0.120319641440046,0.123634642582608
0.113784033721239,0.118063249545438,0.119271075847573,0.122734847834969,0.122464757280715,0.115721464671697
0.121987249900774,0.120521141391254,0.124866585514222,0.114404586973374,0.117569101321853,0.117545133755243
0.11627785346164,0.11990138177628,0.120173970443592,0.126290694236683,0.11858308105086,0.11840101583067
0.115170486230696,0.117565609017484,0.117787868835367,0.121483783863995,0.123223970017611,0.116285461643205
0.119473019422197,0.11770981919343,0.119972575619148,0.12481642618706,0.119869623717449,0.125029887087529
0.120206606261025,0.118061631225346,0.117862350924819,0.116817373648014,0.12335230917663,0.122327970230916
0.121954928810264,0.122203744030504,0.121987881127821,0.12102989455303,0.117205539261862,0.114117257581789
0.118564602026814,0.120175587200267,0.119492632392307,0.115147287057209,0.12006054920302,0.11301413026804
0.122926595145576,0.121050027197808,0.11916219795767,0.117125544275682,0.118659533407738,0.127188485421221
0.119991228791467,0.122954603464439,0.121536243549902,0.118997399977149,0.118949030939973,0.126151232870989
0.120467829910367,0.121015159580904,0.123082699269101,0.119793588283546,0.119890774282421,0.116178974522815
0.124879126165305,0.118275959300476,0.127902140820067,0.121862479337295,0.119908998332159,0.131932452250492
0.122780866370685,0.12059585050855,0.119268698441295,0.121577117541983,0.118701472090162,0.119496375148968
0.122885757150826,0.116852322408712,0.118895712080484,0.114262197389583,0.123065593975394,0.112736746039254
0.116839429260234,0.116991698931896,0.119058977085021,0.119185388539981,0.122158954299563,0.111027014915657
0.120844521185184,0.120842557751872,0.117969502020736,0.121356165708272,0.118771437714206,0.129077777079153
0.12501568093856,0.119634336332692,0.118764147186099,0.117651915501664,0.121063534559988,0.128977568488677
0.122837193745532,0.120845674391476,0.118146663366476,0.116578050830436,0.12014632533538,0.128261965020749
0.122954187727188,0.116584330084293,0.125793711484851,0.119003973060426,0.121935700119546,0.115854869523356
0.117775400979799,0.120573436612811,0.122494855756211,0.117690707269434,0.120083253516446,0.120105816255118
0.122230401868907,0.117429592972819,0.122232721701227,0.119437159311958,0.119889886226873,0.119268194960178
0.119806675382098,0.119893235006695,0.123540500397853,0.117891207354063,0.119466898681364,0.12327755192251
0.115768503640549,0.118375389879563,0.118036305857528,0.123142842852811,0.119406213621734,0.114548564876063
0.123411133683327,0.119944693962884,0.122184214205148,0.11909701357279,0.119647367610475,0.118488895173518
0.127029504938369,0.120218412073113,0.117681358757195,0.117767126669445,0.117654801188925,0.122136285799732
0.117371193591881,0.117997179598637,0.115920403978558,0.115012116329244,0.12356818142451,0.119677229433364
0.12067983918355,0.12116795949802,0.121412877842616,0.118239518677675,0.119333094452409,0.116116176228513
0.11639351284247,0.120576760377402,0.117599177773579,0.119362226240594,0.120873440876542,0.119809385321646
0.121988123799243,0.119052947455624,0.117610709296268,0.117923909255725,0.121945524008415,0.125176084235647
0.118258215047698,0.116935886811469,0.11782380298457,0.122770378401271,0.121460249177501,0.105530634491232
0.112227531689817,0.121756630113112,0.119674027382805,0.123260866852998,0.119011336787086,0.11030023032745
0.119706047493787,0.121402451043542,0.121787686744967,0.119164248322976,0.117613102935143,0.114817326168129
0.115954197059762,0.12364836807421,0.119674836242829,0.119147788702712,0.117772317281618,0.116849055056952
0.123758329645445,0.119709290863068,0.115133244553019,0.115020565139074,0.122374331303399,0.1367694261592
0.124025881189697,0.119830064708799,0.123469240659622,0.113482098559505,0.117870351403367,0.133127264672074
0.120000180411112,0.121820302099122,0.123762454494949,0.116213633285281,0.118946386384723,0.126849003954229
0.125451784105513,0.120889113821976,0.117330865656487,0.122804098314812,0.11778985025914,0.122896762338391
"Pal","InSA","ATM","AA","NT","Nea"
0.125941659842414,0.124786289704295,0.128702094601864,0.123073438249126,0.125448902566532,0.128315921934685
0.120861364089948,0.121824124436909,0.124572517283921,0.131409851662709,0.129398337888829,0.119694140840451
0.12173691794092,0.128931636878848,0.1258330181113,0.120018423786579,0.123641361980168,0.118581470056832
0.122912517474974,0.124985794057593,0.121931478010416,0.121553797047729,0.128080246702694,0.127169919594917
0.126058141533771,0.125485117537158,0.125890095774704,0.126535514203912,0.123482731522622,0.125547165124062
0.126477370427093,0.126641423604869,0.124789841380893,0.127513011408601,0.123816024912987,0.133670863744412
0.126603192661656,0.125556348532477,0.128590838118587,0.132627361007236,0.122245335506741,0.122394702367221
0.126368461415237,0.123008417939814,0.12187468237532,0.128712679675563,0.126410170920626,0.119263356480517
0.126225188333082,0.128748873959948,0.123748733364257,0.130486267235906,0.126816381442556,0.142640902083315
0.120797970111715,0.125337535720536,0.128871182856833,0.125321791135229,0.124771290193702,0.120909432110631
0.131296923001633,0.126747346327832,0.121368925993542,0.124284800494878,0.124719082227911,0.133845612514899
0.12794318796681,0.125429022335275,0.123631472104144,0.123441642858489,0.124802164855583,0.12669675288503
0.126484994806451,0.12475811308253,0.123782597795123,0.122447135809415,0.12627026348164,0.126348977082714
0.128304554308507,0.12663396928381,0.127698552121758,0.125650144180543,0.124876058122915,0.13107309807949
0.12356636840938,0.124862474068932,0.128511702796847,0.127172728690309,0.127378808196748,0.133726347772871
0.12429597329587,0.124807230722123,0.123898123623112,0.130497208707638,0.125005027771099,0.119635544754605
0.127863309541926,0.126959415740604,0.12811170576164,0.124135457843988,0.125071190301493,0.125261517025993
0.12038559865714,0.12643349754454,0.127597521586238,0.126825958575075,0.125655370272299,0.11728556425258
0.130548106987407,0.124402260370971,0.126042205108026,0.120331192478182,0.125208151791392,0.126924519323789
0.124399335458968,0.128523449975525,0.127100454938478,0.13020521187566,0.122518515621634,0.122881708110241
0.122736129161598,0.125000339148724,0.128496542639086,0.124902199023088,0.123306630983916,0.118257739861037
0.120750365002869,0.121818032003862,0.124807539579388,0.132128910911931,0.127113203185323,0.126310933643066
0.126562916602496,0.127708506509399,0.124139186881127,0.126823532303723,0.123715685932105,0.127990959476172
0.123884167063533,0.124164522627251,0.130110704769479,0.129110136642389,0.124286845742543,0.120998001886734
